56.67648	-42.73215	-52.62402	-19.56464	-37.0679	-71.09116	-83.87988	-37.03873	-83.63986	-84.4827	-39.33835	-84.82352	-82.77402	-41.33841	-82.51373	-75.10486	-41.89423	2.7176
56.67579	-42.73395	-52.62482	-19.56427	-37.06757	-71.09241	-83.88049	-37.03671	-83.6424	-84.48212	-39.33725	-84.82401	-82.77371	-41.33582	-82.51392	-75.10498	-41.89334	2.716787
56.67503	-42.73608	-52.62576	-19.56384	-37.06714	-71.09387	-83.88123	-37.03436	-83.64532	-84.48138	-39.336	-84.82458	-82.77338	-41.33282	-82.51416	-75.10516	-41.89233	2.715837
56.6743	-42.73816	-52.62671	-19.56342	-37.06677	-71.09528	-83.88187	-37.0321	-83.64816	-84.48071	-39.33475	-84.82516	-82.77301	-41.32996	-82.51437	-75.10529	-41.89136	2.714896
56.67361	-42.74014	-52.62759	-19.56302	-37.06641	-71.09662	-83.88257	-37.02988	-83.65094	-84.48004	-39.33356	-84.82568	-82.77264	-41.32709	-82.51453	-75.10547	-41.89038	2.71394
56.67302	-42.74164	-52.62814	-19.5625	-37.06613	-71.09781	-83.88361	-37.02713	-83.65375	-84.47961	-39.33209	-84.82675	-82.77292	-41.32434	-82.51538	-75.10608	-41.88889	2.712851
56.67297	-42.74176	-52.62808	-19.5621	-37.0661	-71.0983	-83.88477	-37.02466	-83.65549	-84.47968	-39.33084	-84.82794	-82.77383	-41.32263	-82.51654	-75.10715	-41.88718	2.711662
56.67296	-42.74188	-52.62805	-19.56174	-37.06607	-71.09869	-83.8858	-37.02243	-83.65704	-84.47971	-39.32974	-84.82901	-82.77466	-41.32108	-82.51758	-75.10812	-41.88565	2.710567
56.67296	-42.742	-52.62802	-19.56137	-37.06604	-71.09912	-83.88687	-37.02017	-83.65863	-84.47977	-39.32861	-84.83008	-82.77551	-41.31952	-82.51859	-75.1091	-41.88409	2.709488
56.67295	-42.7421	-52.62799	-19.56097	-37.06601	-71.09955	-83.88797	-37.01782	-83.66022	-84.47983	-39.32739	-84.83118	-82.7764	-41.31787	-82.51965	-75.11011	-41.88248	2.708301
56.67305	-42.74213	-52.62799	-19.56055	-37.06598	-71.09998	-83.88919	-37.01523	-83.66199	-84.47989	-39.32611	-84.83234	-82.77734	-41.31607	-82.52075	-75.11121	-41.88071	2.706925
56.6723	-42.74384	-52.62842	-19.55975	-37.06445	-71.09747	-83.89087	-37.01349	-83.65848	-84.48154	-39.32483	-84.83298	-82.77853	-41.31531	-82.52161	-75.11374	-41.87579	2.706703
56.67192	-42.74487	-52.62878	-19.55923	-37.06342	-71.09567	-83.89203	-37.01227	-83.65598	-84.48264	-39.32391	-84.83334	-82.77936	-41.31476	-82.52213	-75.11551	-41.87234	2.706373
56.67152	-42.74588	-52.62912	-19.55865	-37.06235	-71.09381	-83.89322	-37.01105	-83.65341	-84.4838	-39.323	-84.83368	-82.78021	-41.31421	-82.52258	-75.11731	-41.8688	2.70602
56.67116	-42.74689	-52.62943	-19.55814	-37.06134	-71.09204	-83.89438	-37.00986	-83.65097	-84.48489	-39.32211	-84.83401	-82.78098	-41.31372	-82.52307	-75.11902	-41.86548	2.705675
56.67075	-42.74792	-52.6297	-19.55753	-37.06024	-71.09012	-83.8956	-37.00854	-83.64832	-84.48608	-39.32117	-84.83435	-82.78186	-41.31311	-82.52359	-75.12088	-41.86185	2.705297
56.67002	-42.75024	-52.63086	-19.55667	-37.05936	-71.08862	-83.89725	-37.00763	-83.64648	-84.4874	-39.32123	-84.83582	-82.78271	-41.31372	-82.52402	-75.12274	-41.85934	2.705105
56.66896	-42.75317	-52.63199	-19.55573	-37.05899	-71.08798	-83.89893	-37.00745	-83.64615	-84.48846	-39.3226	-84.83817	-82.78326	-41.31558	-82.52429	-75.12402	-41.85901	2.705079
56.66789	-42.75613	-52.63318	-19.55478	-37.05865	-71.08734	-83.90057	-37.00729	-83.64587	-84.4895	-39.32394	-84.84055	-82.78387	-41.31744	-82.5246	-75.12531	-41.85867	2.705069
56.66665	-42.75946	-52.6344	-19.55371	-37.05826	-71.08658	-83.9025	-37.00711	-83.64548	-84.49072	-39.3255	-84.84326	-82.78448	-41.31964	-82.52496	-75.12674	-41.85828	2.705039
56.6656	-42.76199	-52.63528	-19.55283	-37.05792	-71.08594	-83.90402	-37.00693	-83.64517	-84.49173	-39.32672	-84.84546	-82.785	-41.32135	-82.52527	-75.1279	-41.85803	2.705014
56.66454	-42.76431	-52.63589	-19.552	-37.05765	-71.08536	-83.90546	-37.00677	-83.6449	-84.49261	-39.32791	-84.84756	-82.78549	-41.32297	-82.52563	-75.129	-41.85773	2.704995
56.66425	-42.76651	-52.63699	-19.55081	-37.05701	-71.08389	-83.90588	-37.00568	-83.64496	-84.49323	-39.3288	-84.84982	-82.78583	-41.32349	-82.52731	-75.12906	-41.8566	2.704199
56.66375	-42.76801	-52.63724	-19.5498	-37.05652	-71.08267	-83.90628	-37.00476	-83.64496	-84.49371	-39.32959	-84.85181	-82.7861	-41.32397	-82.52881	-75.12918	-41.85568	2.703575
56.66326	-42.76953	-52.63751	-19.54886	-37.05603	-71.08148	-83.90668	-37.00388	-83.64499	-84.49423	-39.33035	-84.85376	-82.78638	-41.32446	-82.5303	-75.12927	-41.85477	2.702947
56.66275	-42.77094	-52.63766	-19.54788	-37.05557	-71.08026	-83.90704	-37.00305	-83.64502	-84.49469	-39.33109	-84.85565	-82.78665	-41.32492	-82.53177	-75.12939	-41.85388	2.702325
56.66222	-42.77225	-52.63766	-19.54694	-37.05505	-71.07904	-83.90744	-37.00217	-83.64499	-84.49521	-39.33185	-84.85754	-82.78693	-41.32544	-82.53323	-75.12949	-41.85303	2.701674
56.6613	-42.77551	-52.6391	-19.54495	-37.05246	-71.07651	-83.90891	-37.00089	-83.64502	-84.49606	-39.33252	-84.86182	-82.78711	-41.32678	-82.53488	-75.12939	-41.85074	2.701557
56.66026	-42.77841	-52.64011	-19.543	-37.04944	-71.07388	-83.91058	-36.99979	-83.6449	-84.49686	-39.33286	-84.86609	-82.78711	-41.32825	-82.53613	-75.12918	-41.84839	2.701716
56.65928	-42.78107	-52.64099	-19.54114	-37.0466	-71.07138	-83.91214	-36.99875	-83.64478	-84.49762	-39.33316	-84.87012	-82.78717	-41.32962	-82.53729	-75.129	-41.84619	2.701834
56.65836	-42.78366	-52.64188	-19.53943	-37.04388	-71.06903	-83.91364	-36.99777	-83.64471	-84.49835	-39.33347	-84.87396	-82.78717	-41.33093	-82.53839	-75.12885	-41.84406	2.701979
56.65739	-42.78607	-52.64255	-19.53769	-37.04123	-71.06671	-83.9151	-36.99683	-83.64462	-84.49905	-39.33374	-84.87775	-82.78723	-41.33221	-82.53952	-75.12866	-41.84198	2.702106
56.65645	-42.78824	-52.64307	-19.53613	-37.03876	-71.06454	-83.91644	-36.99594	-83.64453	-84.49976	-39.33401	-84.88129	-82.78723	-41.3334	-82.54059	-75.12848	-41.84009	2.702233
56.65681	-42.78821	-52.64386	-19.53476	-37.03705	-71.06067	-83.91995	-36.99396	-83.64404	-84.50076	-39.33234	-84.88336	-82.78784	-41.33173	-82.54126	-75.12888	-41.83792	2.70082
56.6569	-42.78781	-52.64392	-19.53369	-37.03564	-71.05743	-83.92282	-36.99234	-83.64362	-84.50159	-39.33093	-84.88519	-82.78833	-41.33032	-82.54202	-75.12915	-41.83615	2.699675
56.65701	-42.78729	-52.64398	-19.53241	-37.034	-71.05371	-83.92615	-36.99045	-83.64313	-84.50256	-39.32928	-84.88727	-82.78888	-41.3287	-82.54285	-75.12952	-41.83414	2.698336
56.6571	-42.78674	-52.64398	-19.53116	-37.03238	-71.05002	-83.92941	-36.98859	-83.64264	-84.50348	-39.3277	-84.88931	-82.78946	-41.32709	-82.5437	-75.12985	-41.83212	2.69698
56.65722	-42.78616	-52.64389	-19.53009	-37.03098	-71.04672	-83.93228	-36.98697	-83.64215	-84.50433	-39.32629	-84.89108	-82.78992	-41.32571	-82.54437	-75.13016	-41.83035	2.695764
56.65731	-42.78625	-52.64441	-19.52893	-37.0293	-71.04266	-83.93414	-36.98605	-83.64136	-84.50479	-39.32568	-84.89233	-82.79053	-41.32434	-82.54529	-75.12973	-41.82919	2.694602
56.65733	-42.78604	-52.64447	-19.52811	-37.02777	-71.03845	-83.93381	-36.98657	-83.63989	-84.50458	-39.32645	-84.89209	-82.79108	-41.32355	-82.54608	-75.12842	-41.82935	2.693544
56.65737	-42.78583	-52.64453	-19.52728	-37.02625	-71.03418	-83.93347	-36.98706	-83.63846	-84.50433	-39.32724	-84.89185	-82.79163	-41.32275	-82.54684	-75.12708	-41.82953	2.692461
56.65742	-42.78555	-52.64453	-19.52643	-37.02469	-71.02985	-83.93311	-36.98761	-83.63696	-84.50412	-39.32806	-84.89154	-82.79218	-41.32196	-82.54764	-75.12573	-41.82968	2.691341
56.65748	-42.78531	-52.64453	-19.52563	-37.02319	-71.02563	-83.93277	-36.9881	-83.6355	-84.50388	-39.32883	-84.8913	-82.79272	-41.32117	-82.5484	-75.12445	-41.82983	2.690248
56.65754	-42.78494	-52.64441	-19.52484	-37.02167	-71.02136	-83.93243	-36.98859	-83.63403	-84.50366	-39.32962	-84.89099	-82.79324	-41.3204	-82.54913	-75.12311	-41.83002	2.689115
56.65746	-42.7851	-52.64545	-19.52478	-37.02051	-71.017	-83.93182	-36.98981	-83.63348	-84.50293	-39.33038	-84.89114	-82.7934	-41.31903	-82.55087	-75.12088	-41.83032	2.688373
56.6573	-42.78503	-52.64627	-19.52542	-37.02029	-71.0145	-83.93127	-36.991	-83.63382	-84.50214	-39.33069	-84.89148	-82.79312	-41.31787	-82.55249	-75.11902	-41.8306	2.688089
56.6572	-42.78491	-52.64697	-19.52603	-37.02005	-71.01224	-83.93076	-36.99207	-83.63416	-84.50137	-39.33102	-84.89178	-82.79288	-41.31677	-82.55399	-75.11728	-41.83087	2.687829
56.65704	-42.78479	-52.64764	-19.52664	-37.01984	-71.00989	-83.93024	-36.99323	-83.63446	-84.50061	-39.33133	-84.89212	-82.79263	-41.31567	-82.55551	-75.11554	-41.83115	2.687554
56.65688	-42.78455	-52.64819	-19.52719	-37.01962	-71.00766	-83.92975	-36.99426	-83.63477	-84.49991	-39.33167	-84.89243	-82.79239	-41.31467	-82.55698	-75.11389	-41.83139	2.687302
56.65667	-42.78406	-52.6485	-19.5278	-37.01941	-71.0054	-83.92926	-36.99533	-83.63507	-84.49921	-39.33191	-84.89276	-82.79214	-41.31366	-82.55844	-75.11224	-41.83163	2.687029
56.6571	-42.78381	-52.64969	-19.52988	-37.02103	-71.00388	-83.92966	-36.99677	-83.63544	-84.49881	-39.33139	-84.89197	-82.79236	-41.31177	-82.56003	-75.11197	-41.83081	2.687262
56.65736	-42.78271	-52.64984	-19.53183	-37.02267	-71.00269	-83.93011	-36.99799	-83.63565	-84.4986	-39.33081	-84.89114	-82.79257	-41.31009	-82.56143	-75.11206	-41.8299	2.687496
56.65763	-42.78149	-52.64996	-19.53397	-37.02451	-71.00131	-83.93066	-36.9993	-83.63593	-84.49829	-39.3302	-84.89026	-82.79285	-41.30829	-82.56299	-75.11212	-41.82895	2.687753
56.65785	-42.78021	-52.64999	-19.53601	-37.02621	-71.00003	-83.93115	-37.00058	-83.63617	-84.49805	-39.32959	-84.88943	-82.79306	-41.30655	-82.56448	-75.11218	-41.82803	2.688006
56.65799	-42.77872	-52.64978	-19.53793	-37.02786	-70.99878	-83.93161	-37.00177	-83.63635	-84.4978	-39.32904	-84.88864	-82.79327	-41.30493	-82.56592	-75.11227	-41.82715	2.688241
56.65829	-42.77823	-52.65231	-19.54092	-37.03046	-70.99722	-83.93243	-37.00226	-83.63635	-84.4978	-39.32806	-84.88812	-82.79321	-41.30353	-82.56729	-75.11273	-41.82599	2.688318
56.6581	-42.77679	-52.65588	-19.54459	-37.03372	-70.9953	-83.93356	-37.00153	-83.63577	-84.49817	-39.32678	-84.88837	-82.79272	-41.30283	-82.56854	-75.11356	-41.82474	2.688199
56.65789	-42.77527	-52.65967	-19.54843	-37.03711	-70.99332	-83.93472	-37.00073	-83.63516	-84.49854	-39.32544	-84.88864	-82.79221	-41.30215	-82.56982	-75.11441	-41.82343	2.688096
56.65768	-42.77377	-52.66315	-19.55209	-37.04034	-70.99142	-83.93582	-36.99997	-83.63461	-84.49893	-39.32416	-84.88889	-82.79172	-41.30148	-82.57104	-75.11523	-41.8222	2.687964
56.65743	-42.77219	-52.66653	-19.55566	-37.04352	-70.98956	-83.93689	-36.99924	-83.63406	-84.4993	-39.32291	-84.88916	-82.79123	-41.30084	-82.5723	-75.11606	-41.82101	2.687869
56.65711	-42.77014	-52.67023	-19.55978	-37.04715	-70.9874	-83.93814	-36.99841	-83.63342	-84.49969	-39.32147	-84.88947	-82.79068	-41.30011	-82.57376	-75.117	-41.81958	2.687723
56.65694	-42.76944	-52.67612	-19.56363	-37.05078	-70.98547	-83.93787	-36.99808	-83.63339	-84.49933	-39.32068	-84.88968	-82.78949	-41.29922	-82.57574	-75.11707	-41.81885	2.687593
56.65656	-42.76846	-52.67996	-19.56558	-37.05283	-70.98447	-83.93646	-36.99823	-83.63388	-84.49847	-39.32077	-84.88992	-82.78833	-41.29861	-82.57758	-75.11639	-41.81897	2.687469
56.6562	-42.76746	-52.68369	-19.56757	-37.05481	-70.98343	-83.93512	-36.99844	-83.63434	-84.49762	-39.32086	-84.89014	-82.78717	-41.29803	-82.57935	-75.11575	-41.81903	2.687361
56.65584	-42.76651	-52.68726	-19.5694	-37.05673	-70.98248	-83.93384	-36.9986	-83.6348	-84.49686	-39.32095	-84.89035	-82.78607	-41.29745	-82.58105	-75.11514	-41.81909	2.687267
56.65547	-42.76541	-52.69055	-19.57117	-37.05853	-70.98154	-83.93262	-36.99878	-83.63519	-84.49609	-39.32104	-84.89056	-82.78503	-41.29691	-82.5827	-75.11456	-41.81918	2.687157
56.65514	-42.76425	-52.69339	-19.57272	-37.06012	-70.98071	-83.93155	-36.99893	-83.63556	-84.49542	-39.32111	-84.89075	-82.78412	-41.29645	-82.58417	-75.11407	-41.81924	2.687061
56.65497	-42.7648	-52.69592	-19.5726	-37.05948	-70.98187	-83.93091	-36.99991	-83.63571	-84.49606	-39.32092	-84.89136	-82.78293	-41.29651	-82.58643	-75.11389	-41.81927	2.687043
56.65475	-42.7644	-52.69781	-19.57269	-37.0592	-70.98254	-83.93033	-37.00061	-83.63586	-84.49646	-39.3208	-84.89185	-82.78195	-41.29645	-82.58832	-75.11371	-41.81927	2.687004
56.65446	-42.76392	-52.70013	-19.57285	-37.05884	-70.9834	-83.92963	-37.00153	-83.63605	-84.49692	-39.32062	-84.89246	-82.78076	-41.29645	-82.59064	-75.11353	-41.81927	2.686962
56.65413	-42.76331	-52.7023	-19.573	-37.05847	-70.98422	-83.92889	-37.00238	-83.63623	-84.49738	-39.3205	-84.89307	-82.7796	-41.29639	-82.59296	-75.11328	-41.81934	2.686916
56.6538	-42.7626	-52.70404	-19.57312	-37.05817	-70.98492	-83.92828	-37.00314	-83.63635	-84.4978	-39.32034	-84.89362	-82.77856	-41.29639	-82.595	-75.11313	-41.81934	2.686876
56.65384	-42.76257	-52.70715	-19.57538	-37.05823	-70.98575	-83.9278	-37.00302	-83.63425	-84.49887	-39.31705	-84.89182	-82.77875	-41.2948	-82.59686	-75.11505	-41.81931	2.685757
56.65368	-42.76175	-52.70926	-19.57791	-37.05835	-70.98639	-83.9274	-37.00262	-83.63184	-84.5	-39.31339	-84.88974	-82.7793	-41.29303	-82.59851	-75.11728	-41.81924	2.684521
56.65356	-42.76105	-52.71124	-19.58023	-37.05847	-70.98694	-83.92703	-37.00226	-83.62958	-84.50101	-39.31	-84.88779	-82.77979	-41.29138	-82.60004	-75.11938	-41.81918	2.68338
56.65347	-42.76038	-52.71317	-19.58252	-37.05859	-70.98749	-83.9267	-37.00189	-83.62738	-84.50198	-39.3067	-84.88586	-82.78027	-41.28979	-82.6015	-75.1214	-41.81912	2.682233
56.65339	-42.75964	-52.71512	-19.58484	-37.05869	-70.98804	-83.92633	-37.0015	-83.62506	-84.50302	-39.30331	-84.88391	-82.78076	-41.28818	-82.60297	-75.12347	-41.81909	2.681024
56.65339	-42.75888	-52.71719	-19.58731	-37.05881	-70.98853	-83.92596	-37.00113	-83.62259	-84.50409	-39.29974	-84.88174	-82.78131	-41.28644	-82.60449	-75.12567	-41.81903	2.679673
56.65258	-42.75842	-52.7218	-19.59024	-37.05801	-70.99078	-83.92398	-37.00085	-83.62131	-84.50406	-39.29675	-84.88165	-82.78107	-41.28632	-82.60751	-75.1261	-41.81769	2.678537
56.65216	-42.75803	-52.72507	-19.59247	-37.05746	-70.99222	-83.92261	-37.00061	-83.62012	-84.50409	-39.2944	-84.88129	-82.78094	-41.2861	-82.60956	-75.12659	-41.81677	2.677475
56.65176	-42.75766	-52.72833	-19.59467	-37.05692	-70.99368	-83.9212	-37.0004	-83.6189	-84.50415	-39.29205	-84.88089	-82.78085	-41.28589	-82.61157	-75.12708	-41.81586	2.676408
56.65139	-42.75729	-52.73138	-19.59674	-37.0564	-70.99503	-83.91992	-37.00015	-83.61777	-84.50421	-39.28989	-84.88052	-82.78076	-41.28568	-82.61346	-75.1275	-41.815	2.6754
56.65107	-42.75693	-52.73438	-19.59879	-37.05591	-70.99634	-83.91864	-36.99994	-83.61661	-84.50427	-39.28775	-84.88013	-82.78067	-41.28546	-82.6153	-75.12796	-41.81418	2.674357
56.65065	-42.75595	-52.73767	-19.60104	-37.05661	-70.99829	-83.91684	-37.00018	-83.61652	-84.50366	-39.2861	-84.88016	-82.78	-41.28506	-82.61826	-75.12775	-41.81271	2.673586
56.65076	-42.75446	-52.73962	-19.60236	-37.05923	-71.00006	-83.9151	-37.0011	-83.61823	-84.50208	-39.2865	-84.88065	-82.77863	-41.28458	-82.62119	-75.12646	-41.81091	2.673354
56.65086	-42.75287	-52.74161	-19.60373	-37.06195	-71.00189	-83.91327	-37.00214	-83.62003	-84.50043	-39.28687	-84.88113	-82.77722	-41.28406	-82.62427	-75.12512	-41.80905	2.673103
56.65099	-42.75098	-52.74396	-19.60538	-37.06512	-71.00403	-83.9111	-37.0033	-83.62207	-84.49847	-39.28732	-84.88168	-82.77557	-41.28345	-82.62784	-75.12354	-41.80685	2.67281
56.65111	-42.74918	-52.74594	-19.60678	-37.06793	-71.00592	-83.90921	-37.0043	-83.6239	-84.4968	-39.28775	-84.8822	-82.77411	-41.28293	-82.63101	-75.1221	-41.8049	2.672543
56.65117	-42.74734	-52.74777	-19.60815	-37.07059	-71.00769	-83.90744	-37.00525	-83.62564	-84.49518	-39.28812	-84.88269	-82.77277	-41.28241	-82.63403	-75.12082	-41.80307	2.672291
56.65131	-42.74689	-52.74954	-19.60779	-37.07169	-71.00629	-83.90579	-37.00668	-83.6254	-84.49329	-39.28961	-84.88391	-82.77139	-41.28424	-82.63724	-75.11877	-41.80322	2.672173
56.65139	-42.74597	-52.75061	-19.60727	-37.07242	-71.00467	-83.90448	-37.0079	-83.62488	-84.4917	-39.29095	-84.88501	-82.77032	-41.28604	-82.63989	-75.117	-41.80359	2.672057
56.65147	-42.74506	-52.75162	-19.60675	-37.07309	-71.00308	-83.90323	-37.00906	-83.62436	-84.4902	-39.29224	-84.88605	-82.76929	-41.28775	-82.64246	-75.1153	-41.80392	2.671939
56.65154	-42.7442	-52.75256	-19.60632	-37.0737	-71.00165	-83.90207	-37.01013	-83.6239	-84.4888	-39.29343	-84.88699	-82.76834	-41.28931	-82.64478	-75.11377	-41.80423	2.671834
56.65159	-42.74319	-52.75345	-19.60587	-37.07431	-71.00024	-83.90094	-37.01117	-83.62344	-84.48749	-39.29456	-84.88794	-82.7674	-41.29083	-82.64706	-75.11224	-41.80453	2.671726
56.65212	-42.74173	-52.75372	-19.60504	-37.07446	-70.99835	-83.89932	-37.01279	-83.6246	-84.48489	-39.2973	-84.89038	-82.76556	-41.29349	-82.65039	-75.10974	-41.80511	2.671566
56.65283	-42.73965	-52.7532	-19.60425	-37.07422	-70.99689	-83.89804	-37.01413	-83.62659	-84.48248	-39.30008	-84.89294	-82.76379	-41.29584	-82.65305	-75.10754	-41.8056	2.671395
56.65352	-42.73755	-52.75262	-19.60349	-37.07391	-70.99542	-83.89679	-37.01544	-83.62854	-84.4801	-39.30283	-84.89551	-82.76205	-41.29816	-82.65564	-75.10541	-41.80609	2.671223
56.65426	-42.73523	-52.75204	-19.60266	-37.07361	-70.99384	-83.89536	-37.01688	-83.63068	-84.47754	-39.30579	-84.89825	-82.76019	-41.30066	-82.65848	-75.10306	-41.80667	2.671046
56.65495	-42.73294	-52.75146	-19.60187	-37.07333	-70.99237	-83.89407	-37.01825	-83.63269	-84.47513	-39.30859	-84.90091	-82.75839	-41.30304	-82.66116	-75.10083	-41.80716	2.670888
56.65562	-42.73062	-52.75092	-19.60114	-37.07306	-70.99097	-83.89282	-37.01953	-83.63452	-84.47284	-39.31122	-84.90332	-82.75671	-41.30527	-82.66367	-75.09875	-41.80768	2.670709
56.65691	-42.72815	-52.74884	-19.60077	-37.07318	-70.98911	-83.89127	-37.02069	-83.63629	-84.47043	-39.31439	-84.90466	-82.75601	-41.30743	-82.66705	-75.09677	-41.80917	2.670946
56.65799	-42.72565	-52.74689	-19.60062	-37.07339	-70.98767	-83.89011	-37.02142	-83.63742	-84.46875	-39.31668	-84.90527	-82.7558	-41.3089	-82.66959	-75.09543	-41.81049	2.671191
56.65909	-42.72299	-52.74481	-19.60046	-37.07361	-70.98621	-83.88885	-37.02225	-83.63861	-84.46698	-39.31912	-84.90594	-82.75555	-41.31046	-82.67227	-75.09402	-41.81189	2.671441
56.66037	-42.71991	-52.74246	-19.60028	-37.07382	-70.9845	-83.88745	-37.02313	-83.63998	-84.46494	-39.32193	-84.90668	-82.75525	-41.31226	-82.67535	-75.09238	-41.81345	2.671734
56.66145	-42.71722	-52.74048	-19.60013	-37.07401	-70.98303	-83.88626	-37.02393	-83.64114	-84.46323	-39.32431	-84.90732	-82.755	-41.31378	-82.67798	-75.09097	-41.81482	2.671985
56.66245	-42.71466	-52.73868	-19.60001	-37.07419	-70.98172	-83.88516	-37.02463	-83.64224	-84.46167	-39.32651	-84.9079	-82.75482	-41.31519	-82.68036	-75.08972	-41.81604	2.672232
56.66307	-42.71402	-52.73676	-19.59888	-37.07428	-70.98395	-83.88165	-37.02701	-83.64423	-84.45947	-39.33099	-84.90906	-82.75491	-41.31949	-82.6839	-75.08804	-41.81915	2.673493
56.66357	-42.71307	-52.73535	-19.59805	-37.07434	-70.9855	-83.87903	-37.02878	-83.64581	-84.45776	-39.33444	-84.90994	-82.755	-41.32272	-82.68668	-75.08673	-41.8215	2.674473
56.66412	-42.71207	-52.73386	-19.59717	-37.0744	-70.98721	-83.87619	-37.0307	-83.64752	-84.45596	-39.3381	-84.91092	-82.75507	-41.32617	-82.68964	-75.08536	-41.82404	2.67553
56.66469	-42.71106	-52.73236	-19.59628	-37.07446	-70.98895	-83.87332	-37.03265	-83.64926	-84.4541	-39.34189	-84.91193	-82.75516	-41.32968	-82.69269	-75.08389	-41.8266	2.676626
56.66523	-42.71005	-52.7309	-19.59534	-37.07455	-70.99078	-83.87033	-37.03464	-83.65112	-84.45215	-39.34579	-84.91302	-82.75522	-41.33337	-82.69592	-75.0824	-41.82928	2.677794
56.66591	-42.70911	-52.72827	-19.59366	-37.0755	-70.99384	-83.86697	-37.03705	-83.65305	-84.44977	-39.34952	-84.91391	-82.75494	-41.33752	-82.70102	-75.08078	-41.83295	2.6798
56.66623	-42.70889	-52.72662	-19.59222	-37.0766	-70.99649	-83.86505	-37.03857	-83.65436	-84.44815	-39.35126	-84.91443	-82.75458	-41.34003	-82.70514	-75.07983	-41.83557	2.681643
56.66653	-42.70874	-52.72513	-19.59088	-37.07767	-70.99902	-83.86319	-37.04001	-83.65558	-84.44669	-39.35294	-84.91492	-82.75418	-41.34241	-82.70905	-75.07898	-41.83801	2.683387
56.66682	-42.70859	-52.72369	-19.58954	-37.0787	-71.00153	-83.86139	-37.04147	-83.65683	-84.44516	-39.35461	-84.91544	-82.75381	-41.34473	-82.71292	-75.07809	-41.84045	2.685149
56.66711	-42.70847	-52.72229	-19.58813	-37.0798	-71.00424	-83.8595	-37.04297	-83.65817	-84.44363	-39.35632	-84.91602	-82.75342	-41.3472	-82.71701	-75.07721	-41.84302	2.687052
56.6673	-42.70844	-52.72119	-19.58691	-37.08075	-71.00677	-83.85776	-37.04428	-83.65952	-84.44223	-39.35788	-84.91663	-82.75308	-41.34937	-82.72076	-75.07639	-41.84528	2.688845
56.66993	-42.70297	-52.71481	-19.58771	-37.08362	-71.0134	-83.85687	-37.05045	-83.66223	-84.44153	-39.35999	-84.91599	-82.75314	-41.35117	-82.72278	-75.07565	-41.84634	2.690308
56.67177	-42.6991	-52.71051	-19.58832	-37.08582	-71.01874	-83.8562	-37.05511	-83.66458	-84.44098	-39.3616	-84.91577	-82.75317	-41.35257	-82.72461	-75.07507	-41.84717	2.69174
56.67416	-42.69409	-52.70505	-19.58905	-37.08862	-71.02573	-83.85529	-37.06113	-83.66766	-84.44025	-39.36371	-84.91553	-82.7532	-41.35437	-82.72699	-75.07431	-41.84827	2.69362
56.67617	-42.68994	-52.7005	-19.58969	-37.09103	-71.03171	-83.85452	-37.06628	-83.67035	-84.43961	-39.36551	-84.91534	-82.75323	-41.35593	-82.72903	-75.07367	-41.84921	2.695252
56.67808	-42.68597	-52.69629	-19.59033	-37.09332	-71.03751	-83.85376	-37.07123	-83.67294	-84.43903	-39.36725	-84.91522	-82.75323	-41.35742	-82.73102	-75.07306	-41.8501	2.69687
56.68059	-42.68066	-52.68967	-19.59021	-37.09384	-71.04364	-83.85391	-37.07626	-83.67578	-84.43823	-39.36905	-84.914	-82.75296	-41.35849	-82.7326	-75.07269	-41.85144	2.698593
56.6828	-42.67624	-52.68423	-19.5896	-37.09305	-71.04901	-83.85461	-37.08011	-83.67847	-84.43747	-39.37054	-84.91266	-82.7525	-41.35907	-82.7337	-75.07254	-41.85272	2.70036
56.68476	-42.67227	-52.67938	-19.58908	-37.09235	-71.05383	-83.85519	-37.08359	-83.68091	-84.43677	-39.37189	-84.91147	-82.75214	-41.35953	-82.73474	-75.07239	-41.85391	2.701974
56.68681	-42.66821	-52.67441	-19.58853	-37.09161	-71.05887	-83.85583	-37.08719	-83.68344	-84.4361	-39.37326	-84.91028	-82.75171	-41.36005	-82.73575	-75.07227	-41.8551	2.703648
56.68868	-42.66443	-52.66986	-19.58801	-37.09088	-71.06363	-83.85641	-37.09055	-83.68585	-84.43542	-39.37454	-84.90918	-82.75134	-41.3605	-82.73676	-75.07214	-41.8562	2.705252
56.69058	-42.6608	-52.6655	-19.58749	-37.09021	-71.06848	-83.85699	-37.09393	-83.68835	-84.43475	-39.37585	-84.90808	-82.75098	-41.36096	-82.73779	-75.07202	-41.85736	2.706938
56.69209	-42.65762	-52.66077	-19.58795	-37.08948	-71.07404	-83.85626	-37.09589	-83.68927	-84.43393	-39.37622	-84.90356	-82.75168	-41.36014	-82.73889	-75.07135	-41.8591	2.708139
56.69288	-42.65625	-52.65851	-19.5885	-37.08899	-71.07816	-83.85547	-37.09674	-83.68973	-84.43335	-39.37628	-84.90002	-82.75244	-41.35925	-82.73978	-75.0708	-41.86041	2.709095
56.69366	-42.65488	-52.65628	-19.58905	-37.0885	-71.08218	-83.85468	-37.0976	-83.69022	-84.43274	-39.37628	-84.89651	-82.75314	-41.35837	-82.74063	-75.07025	-41.86169	2.710021
56.69441	-42.65363	-52.65424	-19.58954	-37.08804	-71.08606	-83.85394	-37.09839	-83.69067	-84.43222	-39.37631	-84.89319	-82.75385	-41.35757	-82.74146	-75.0697	-41.86292	2.710934
