53.45945	-56.34467	-48.69846	-14.47269	-27.46347	-22.41342	-28.56479	-17.24493	-32.77109	-30.70612	-17.42813	-23.76166	-28.59436	-15.98132	-1.509399	-21.81384	-18.6127	-14.38605
53.4838	-56.18781	-49.0498	-14.44174	-27.71826	-23.21631	-28.99753	-17.60956	-33.50293	-31.51932	-17.61938	-24.03717	-28.74384	-16.09286	-1.428131	-22.25641	-19.36713	-13.76471
53.42562	-55.85297	-49.2121	-14.51407	-27.81171	-24.88177	-29.80518	-17.48209	-34.26337	-32.81595	-18.15479	-24.43906	-28.73096	-16.38425	-1.104706	-22.82306	-20.30878	-13.05249
53.4234	-55.66055	-49.45865	-14.58661	-27.8645	-26.34921	-30.50677	-17.30872	-34.85754	-33.92505	-18.63385	-24.73395	-28.69601	-16.64087	-0.7591553	-23.29202	-21.08841	-12.37625
53.428	-55.4798	-49.70462	-14.65665	-27.91638	-27.77103	-31.18436	-17.14081	-35.42926	-34.9967	-19.09668	-25.01114	-28.66086	-16.88629	-0.4248962	-23.74234	-21.83945	-11.71878
53.44135	-55.31128	-49.97055	-14.72696	-27.96942	-29.20471	-31.86353	-16.97217	-36.00137	-36.07217	-19.56064	-25.28055	-28.62424	-17.13022	-0.08721924	-24.19168	-22.59109	-11.04858
53.49065	-55.12427	-50.47968	-14.83444	-28.05222	-31.42328	-32.89783	-16.71481	-36.87549	-37.71454	-20.26703	-25.66721	-28.56561	-17.49838	0.4432834	-24.87341	-23.73541	-9.969238
53.61153	-55.06839	-49.51727	-14.74408	-27.95752	-32.96744	-33.86832	-16.88669	-37.8186	-40.00854	-21.35016	-25.71808	-30.00009	-17.58035	0.750223	-25.53992	-24.98477	-9.514832
53.73735	-55.17062	-48.9733	-14.67392	-27.88104	-34.27518	-34.66016	-17.02148	-38.58951	-41.86499	-22.22607	-25.73993	-31.13962	-17.65228	1.027826	-26.08154	-25.99918	-9.019714
53.86407	-55.30362	-48.45508	-14.60217	-27.80066	-35.60519	-35.46652	-17.16144	-39.36987	-43.75443	-23.11517	-25.75546	-32.29996	-17.72531	1.307129	-26.63199	-27.03088	-8.501312
53.98181	-55.47379	-48.07129	-14.53912	-27.72827	-36.7756	-36.17224	-17.28619	-40.04965	-45.40628	-23.88846	-25.75763	-33.31586	-17.789	1.554749	-27.11307	-27.93271	-8.022156
54.11074	-55.73566	-47.86624	-14.48175	-27.66089	-37.85785	-36.81229	-17.40118	-40.66418	-46.90256	-24.58405	-25.73779	-34.23792	-17.84665	1.794106	-27.54901	-28.74976	-7.53775
54.56734	-55.48193	-45.47464	-14.0199	-27.11212	-39.21597	-37.83548	-17.93777	-41.53641	-48.08548	-24.96863	-25.57355	-35.31812	-17.61636	1.333887	-28.28091	-28.73291	-7.230347
54.89224	-55.60217	-44.16739	-13.71667	-26.74683	-40.4744	-38.71878	-18.31448	-42.30042	-49.42285	-25.49057	
